@POTUS @VP Why is your administration opposed to a temporary waiver of patent protections for #CovidVaccine so poorer countries can manufacture their own version? People are dying. Cases are surging worldwide.,2021-04-25 14:43:39,1386330065554731008,Just Jared,ItchimusMaximus,19402523,"Seattle, Washington",,Father of 2. Husband. Gamer. I own my opinions. He/him Retweets usually = endorsement. 🗿🗿 #BidenHarris2020,False,293,3945,16852,11947,12,2009-01-23 17:03:03,https://pbs.twimg.com/profile_images/862715174049927168/HtvHAnZH_normal.jpg,False,False,en
"RT @WADeptHealth: mRNA vaccines teach your cells new skills, but they don’t change your DNA. In fact, mRNA vaccines can actually generate s…",2021-04-25 14:43:37,1386330057610776577,Jasmin Kai 🥺,Jasmin_kai,2465132994,"Brooklyn, NY",,,False,15,133,4887,1459,0,2014-04-26 21:30:25,https://pbs.twimg.com/profile_images/1234565337229774851/eS96L3D__normal.jpg,True,False,en
"RT @ichaydon: A year ago I tried the Moderna vaccine to see if it was safe. (Spoiler: It is!) Now, on my #COVIDvaccine anniversary, I’m hap…",2021-04-25 14:42:39,1386329817390350344,SAVAGE FABRIC WEAR!,SavageFabric,613044057,"California, USA",https://savage-87.creator-spring.com/,Enjoy designing!,False,335,2786,4824,4498,0,2012-06-19 23:53:03,https://pbs.twimg.com/profile_images/1382566865759735812/Bd0LZDFH_normal.jpg,True,False,en
"Ending the #pandemic requires that all countries achieve comprehensive #vaccine coverage as soon as possible. 
https://t.co/rsZNTxuKzF
#ImmunizationWeek #ImmunizationWeek2021 #coronavirus #VaccinesWork #WorldImmunizationWeek #immunization #VaccineBringCloser #Covid_19",2021-04-25 14:39:50,1386329108045500419,Ritiriwaz,ritiriwazindia,788805916208406528,"Bothell, WA",https://t.co/uoFfjSHm5x,https://t.co/JM2Q93BpoT is your one stop guide to the Indian Culture and Traditions. #india #lifestyle #travel #entertainment #culture,False,34,98,62,2311,0,2016-10-19 18:16:00,https://pbs.twimg.com/profile_images/788807406704746496/vuC1T1s8_normal.jpg,True,False,en
"RT @PooyaKazemi1983: Once we reach strong #vaccine rates (?50%), we should demand concrete &amp; explicit #lockdown exit plans

This policy pap…",2021-04-25 14:12:16,1386322170897309698,Lorraine Rabadi,LorraineRabadi1,1328900416428339204,,,,False,15,165,9957,2951,0,2020-11-18 03:18:54,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True,en
RT @LizaYuzda: I don't know if kind of bad-ass/sexy #astrazeneca shots are thing. But if they are Sophie Gregoire &amp;  @JustinTrudeau kind of…,2021-04-25 13:54:43,1386317754337308673,mary faught,redbudmary,263857055,"Chelsea, Québec",,"Freelance landscape architect, also involved in public art projects Enjoys outdoor activities & exploring new adventures.   Climate change activist. 🏳️‍🌈",False,180,485,8137,4581,1,2011-03-10 21:45:22,https://pbs.twimg.com/profile_images/1286431200211619842/Xkq8FMSd_normal.jpg,True,False,en
"A balanced &amp; nuanced article on whether children should get the #Covid #vaccine 

https://t.co/dhBzZU3DKe",2021-04-25 13:52:54,1386317296088469506,"Pooya Kazemi, MD",PooyaKazemi1983,3196776624,"Victoria, British Columbia",,"MD anesthesia, Health informatics MSc, Heterodox, Immigrant, Father of 3, Trail Runner, I talk politics/anesthesia/COVID, Tweets/Links my own/not medical advice",False,1967,160,1946,1702,11,2015-05-16 01:32:00,https://pbs.twimg.com/profile_images/1362890015844364289/is8dt69K_normal.jpg,True,False,en
"This #CovidVaccine debate; who should get it. IMHO, everyone who is regularly around people who are high risk.  No excuses.",2021-04-25 13:43:18,1386314880354033667,Michael McFadden,MichaelMcFadde2,337665717,@home,,,False,6,8,1042,164,0,2011-07-18 11:44:37,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True,en
"RT @WADeptHealth: mRNA vaccines teach your cells new skills, but they don’t change your DNA. In fact, mRNA vaccines can actually generate s…",2021-04-25 13:42:07,1386314582247890951,So it goes...,melaniesdavis,137792515,Pacific NW & Instagram ,https://t.co/ehsgSYASOA,"Humanity's common ground is most often the truth.
C'mon I'm not that interesting!
(you aren't going to like everything I tweet but that's ok it works both ways)",False,3535,4002,243924,118126,52,2010-04-27 19:46:23,https://pbs.twimg.com/profile_images/732292832275238912/GpIEP-u1_normal.jpg,False,False,en
Fully #vaccinated amazing #NHS #Covid19UK #vaccination #AstraZeneca https://t.co/ORai8HB4vB,2021-04-25 13:37:59,1386313540038840320,Katherine Copley,Katcopley,21599336,"Orpington, Kent",https://t.co/wveleaziMG,Christian URC Elder & Church Secretary. MH Champion. MIS Team leader @LSEcolleges all views my own #bipolar #mentalhealth Tawny Owl! #climatechange,False,2053,1991,4801,11280,50,2009-02-22 21:17:20,https://pbs.twimg.com/profile_images/1342561917685166082/_YqyvmAC_normal.jpg,False,False,en
"RT @PooyaKazemi1983: #vaccine skeptics: 

-Why do you feel this way? 
-Are you ok with other vaccines &amp; just not this one?
-Is there any in…",2021-04-25 13:28:30,1386311156269084672,Ed Clarke,towjoe,718040551,Edmonton Alberta Canada,,"I am a long haul trucker.
I am also ex Military..",False,2616,3216,293010,215690,31,2012-07-26 12:43:08,https://pbs.twimg.com/profile_images/1341568854984597504/bKhEJ6Pu_normal.jpg,True,False,en
"RT @WADeptHealth: mRNA vaccines teach your cells new skills, but they don’t change your DNA. In fact, mRNA vaccines can actually generate s…",2021-04-25 13:20:49,1386309222896488451,James Calhoun,calmarten,45788259,"Ohio,  ",,"Refuse, do I, twittering. Current sane person, tiny fortress America. Radicalized antipathy. 113% more annoying.
@projectthinkin #TPP
@jimstewartson #StupidCoup",False,104,520,21826,19380,0,2009-06-09 07:26:04,https://pbs.twimg.com/profile_images/1303889072407150594/4R9vY5B5_normal.jpg,False,False,en
"RT @PooyaKazemi1983: Once we reach strong #vaccine rates (?50%), we should demand concrete &amp; explicit #lockdown exit plans

This policy pap…",2021-04-25 13:19:57,1386309004637397002,Stefan SMaria,stefs8,565978620,"woodbridge, Ontario",,,False,84,772,15155,7850,0,2012-04-29 01:58:46,https://pbs.twimg.com/profile_images/1217981197726425088/bNjKUPWc_normal.jpg,True,False,en
"RT @PooyaKazemi1983: Yes! We need a clear exit strategy now that we have #CovidVaccine

People want &amp; deserve a path to normal 

@MonicaGan…",2021-04-25 13:19:49,1386308969560432640,Stefan SMaria,stefs8,565978620,"woodbridge, Ontario",,,False,84,772,15155,7850,0,2012-04-29 01:58:46,https://pbs.twimg.com/profile_images/1217981197726425088/bNjKUPWc_normal.jpg,True,False,en
"RT @WADeptHealth: mRNA vaccines teach your cells new skills, but they don’t change your DNA. In fact, mRNA vaccines can actually generate s…",2021-04-25 13:00:36,1386304132999483394,B,BShulkes,259571207,,,,False,494,716,11449,38487,8,2011-03-02 04:35:35,https://pbs.twimg.com/profile_images/1373660152801427460/dFgXCo6a_normal.jpg,True,False,en
"RT @ichaydon: A year ago I tried the Moderna vaccine to see if it was safe. (Spoiler: It is!) Now, on my #COVIDvaccine anniversary, I’m hap…",2021-04-25 12:17:49,1386293366099382281,ArtisticallyFunky,LeeArtisticFunk,482972933,,,Colorfully Funky And Ever Hopeful,False,3097,4400,682,15586,35,2012-02-04 14:15:16,https://pbs.twimg.com/profile_images/378800000304140653/469211e4dc0fd3a0f2d615a5495e168d_normal.jpeg,False,False,en
"RT @WADeptHealth: That means that as of today, April 24, the Johnson &amp; Johnson #COVIDvaccine is no longer “on pause” and people in WA can g…",2021-04-25 12:12:56,1386292137046671361,Ad. Altamirano,AltamiranoAdele,1228644446842974208, USA,,GOD BE WITH ALL OF YOU. 🙂🙂🙂😊😊😊,False,128,503,26006,36288,0,2020-02-15 11:37:33,https://pbs.twimg.com/profile_images/1228650278464868352/a8Ye44vF_normal.jpg,True,False,en
"Earlier, as I was preparing to receive my pfirst Pfizer vaccination, I searched my mind, body, soul for any anxiety, doubts, fear, hesitancy, trepidation. None. My common sense and science vaccines still in full effect. #VaccinesSaveLives #GetVaccinated #science",2021-04-25 09:50:53,1386256389190737925,Tim Mickol,tjmickol,226823060,Seattle WA,,"healing critical thinking phagocyte, cloud dev, fueled by chilis, curiosity, garlic, gin, hibiscus, kimchi, pickles, pu-erh & love; challenge tyranny. HLC308",False,322,956,1122,6109,93,2010-12-15 04:58:01,https://pbs.twimg.com/profile_images/1248447845587279872/3mMiiDDf_normal.jpg,True,False,en
RT @AngelHeartJoy: Finding Your Immunity from Disease https://t.co/JLDXLXWWKN via @YouTube #Christian #Prayer #Jesus #Immunity #vaccine #Co…,2021-04-25 09:45:17,1386254982786084866,Christian Science Canberra,ScienceCanberra,1123429738444288000,,,"First Church of Christ Scientist, Canberra",False,163,387,5939,5914,0,2019-05-01 03:31:36,https://pbs.twimg.com/profile_images/1125660136477904897/vJamE68d_normal.png,True,False,en
"RT @PooyaKazemi1983: Yes! We need a clear exit strategy now that we have #CovidVaccine

People want &amp; deserve a path to normal 

@MonicaGan…",2021-04-25 09:15:19,1386247439385047041,navjot,navjotkm,50062954,,,#prince #pharmacy #space #ds9 #random,False,32,150,194,732,0,2009-06-23 18:49:12,https://pbs.twimg.com/profile_images/444114558660411392/atGg4pLh_normal.jpeg,True,False,en
"RT @ichaydon: A year ago I tried the Moderna vaccine to see if it was safe. (Spoiler: It is!) Now, on my #COVIDvaccine anniversary, I’m hap…",2021-04-25 08:56:38,1386242736291033091,Jonas Karlsen Åstrøm | 🎢🎭🏳‍🌈∞,jonasaa,36208393,Oslo · Norway,,"Still working on that Ph.D.! | experience innovation, spec. theming | Tweet mostly humorously in Norwegian. 🎡🎠🎪 | he/him 🇺🇸🇬🇧, han/ham 🇳🇴",False,2927,2847,67403,67142,31,2009-04-28 23:12:21,https://pbs.twimg.com/profile_images/1381876836100112384/l88I9hn8_normal.jpg,False,False,en
Great to be part of this fantastic achievement @OxleasNHS @janewells99 @GraingerMaggie @RiverssimpsonK and all of our fab vaccinators #COVIDVaccine #oxnurse https://t.co/ZXOHMGjsxi,2021-04-25 08:56:27,1386242690975678465,Janice Algar RNLD QN,JaniceAlgar,2884930403,"Bexleyheath, kent",,Passionate about nursing and proud LD Nurse. Leading the way to improve practice. Queen's Nurse. CNO Safe Staffing Fellow Cohort 2. All views are my own.,False,640,836,3433,1616,6,2014-11-19 22:55:37,https://pbs.twimg.com/profile_images/933401213911097344/Dh-p863w_normal.jpg,True,False,en
"RT @PooyaKazemi1983: #vaccine skeptics: 

-Why do you feel this way? 
-Are you ok with other vaccines &amp; just not this one?
-Is there any in…",2021-04-25 08:51:52,1386241539920310273,SystemicApproach,SystemicApproa1,1296615274318307330,,,"«A man is rich in proportion to the number of things he can afford to let alone. »
David Henry Thoreau",False,10,31,409,576,0,2020-08-21 01:09:46,https://pbs.twimg.com/profile_images/1309465320713859073/vobRVTqa_normal.jpg,True,False,en
RT @LizaYuzda: I don't know if kind of bad-ass/sexy #astrazeneca shots are thing. But if they are Sophie Gregoire &amp;  @JustinTrudeau kind of…,2021-04-25 08:26:26,1386235139185729540,Calgary Corona,CalgaryCorona,1253896066170187776,"Calgary, Alberta",,Information about COVID-19 and the Corona Virus in Calgary.,False,32,232,5,216,0,2020-04-25 04:00:02,https://pbs.twimg.com/profile_images/1263776301535473664/hepcVD2c_normal.jpg,True,False,en
The Pfizer vaccine landed my Mom In the ER https://t.co/kzIXr8bDqo via @YouTube #covid19 #vaccine,2021-04-25 07:52:43,1386226652250886144,Jiska Hachmer,1jiska1,21924543,home,http://t.co/A7Wq0so1Hp,"L;ove! L😜ve https://t.co/kfgPYLM1KA https://t.co/cnROdBl8xH
https://t.co/NnATXm5TSn get your mask for twitter picture
https://t.co/cMoQrlMaSO",False,2418,4021,74134,71083,2,2009-02-25 21:50:04,https://pbs.twimg.com/profile_images/1246438128728117252/IDG_OJaR_normal.jpg,False,False,en
"RT @PooyaKazemi1983: #vaccine skeptics: 

-Why do you feel this way? 
-Are you ok with other vaccines &amp; just not this one?
-Is there any in…",2021-04-25 07:20:54,1386218644321968129,Kat A 🇱🇻🇺🇸,KatApple10,1337865886808514560,Colorado/ Latvia ,,"intuition never underrated. 
terrain matters.
artisan, musician, mom, trilingual.
latviskā dzīvesziņa.",False,24,299,1501,583,0,2020-12-12 21:05:01,https://pbs.twimg.com/profile_images/1346503325907238912/mjU7_axr_normal.jpg,True,False,en
"RT @PooyaKazemi1983: #vaccine skeptics: 

-Why do you feel this way? 
-Are you ok with other vaccines &amp; just not this one?
-Is there any in…",2021-04-25 07:07:13,1386215203981901828,Paul Collyer 🏴󠁧󠁢󠁥󠁮󠁧󠁿🇸🇪,dobssi,176722129,"Stockholm, Sweden 🇸🇪",,"Football (Everton ), running, music, film, politics, and of course this damn coronavirus. I like facts and I like experts.",False,746,1742,22662,11478,5,2010-08-10 07:42:31,https://pbs.twimg.com/profile_images/1363031819675963394/RyiVnDVb_normal.jpg,False,False,en
"RT @PooyaKazemi1983: #vaccine skeptics: 

-Why do you feel this way? 
-Are you ok with other vaccines &amp; just not this one?
-Is there any in…",2021-04-25 06:59:12,1386213185707859969,@erickson,erickso39165294,1288551712341364736,,,Canada 🇨🇦 on parole from the Twitter gulag,False,44,130,929,8083,0,2020-07-29 19:07:47,https://pbs.twimg.com/profile_images/1382547244667179015/c_loZbaU_normal.jpg,True,False,en
All aboard the feels train!!! 🚂 love this story and that beautiful family that so many of us relate to right now. #GetVaccinated #CarpeDiem https://t.co/WJ6P7RFg1U,2021-04-25 06:48:24,1386210468377731076,Liz Hoxit,liz_hoxit,463580142,"Olympia, WA",,,False,49,357,1968,248,0,2012-01-14 07:40:32,https://pbs.twimg.com/profile_images/1382883960800235526/1uO2_ZB7_normal.jpg,False,False,en
"RT @PooyaKazemi1983: #vaccine skeptics: 

-Why do you feel this way? 
-Are you ok with other vaccines &amp; just not this one?
-Is there any in…",2021-04-25 06:39:55,1386208333275746307,Carlos,OnePokerMind,742030082282295296,Estonia,,Still a Freethinker.,False,102,447,17065,8988,1,2016-06-12 16:25:32,https://pbs.twimg.com/profile_images/968060127050952704/V_btDYD2_normal.jpg,False,False,en
"RT @PooyaKazemi1983: #vaccine skeptics: 

-Why do you feel this way? 
-Are you ok with other vaccines &amp; just not this one?
-Is there any in…",2021-04-25 06:24:18,1386204400952164355,DrUmeshPrabhu,DrUmeshPrabhu5,1362701210667655175,,,"Dr Prabhu was Consultant Paediatrician, Clinical Director, Medical director, Board Member of National Patient Safety Agency And Patient Safety Champion.",False,921,4042,16602,26560,3,2021-02-19 09:51:13,https://pbs.twimg.com/profile_images/1362701575588876293/SdAyCB7U_normal.jpg,True,False,en
"RT @PooyaKazemi1983: #vaccine skeptics: 

-Why do you feel this way? 
-Are you ok with other vaccines &amp; just not this one?
-Is there any in…",2021-04-25 06:11:13,1386201109337944064,Darcy St. Amant,DarcyStAmant,311123341,"Winnipeg, Manitoba",,,False,194,671,15445,6056,0,2011-06-04 23:00:04,https://pbs.twimg.com/profile_images/996897974751031296/ls1XDGF9_normal.jpg,False,False,en
#GetVaccinated https://t.co/XXXG5m1pw0,2021-04-25 06:03:05,1386199061527552010,melshizzy,melshizzy,52327390,"Seattle, WA",,"🇨🇦🇺🇸🌲🌲🌲 Canadian, American, Washingtonian. (She/her)",False,235,1264,5973,18773,6,2009-06-30 06:42:54,https://pbs.twimg.com/profile_images/1338593538473259008/9YynzIDK_normal.jpg,False,False,und
"RT @WADeptHealth: mRNA vaccines teach your cells new skills, but they don’t change your DNA. In fact, mRNA vaccines can actually generate s…",2021-04-25 05:57:24,1386197631693557761,Nick,VeiledStarlight,230626771,,,,False,11,517,2395,184,0,2010-12-26 04:56:37,https://pbs.twimg.com/profile_images/1373128457215950850/O73_jtc1_normal.jpg,False,False,en
"@nytimes What could go wrong, trillions in stimulus needed, with #realestate and #stockmarket values increasing instead of decreasing through a global #pandemic, and a huge percent of the population unwilling to get #vaccinated",2021-04-25 05:14:49,1386186915188146177,𝙎𝙏𝙧𝙚𝙚𝙩𝙋𝙃𝙤𝙩𝙤𝙅𝙤𝙪𝙧𝙣𝙖𝙡𝙞𝙨𝙢,StPhJournalism,1341147997632036865,"Seattle, WA",,"Twitter is the National Enquirer of social media, everyone screaming their thoughts in a full room.",False,23,66,310,659,0,2020-12-21 22:27:00,https://pbs.twimg.com/profile_images/1377883078903824384/8giRvO8t_normal.jpg,True,False,en
"A racial divide because there are legitimate reasons in African American communities that’s way beyond Tuskegee experiments. History. Headway is being made, but these others who are smallpox, diphtheria, tetanus, measles, mumps vaccine recipients turn noses up to #CovidVaccine.",2021-04-25 05:01:36,1386183588568207361,👀‽ Patricia Unicorporated 👀‽,KuuipoSays,19885037,Seattle,,🌊 I mishmash. Committed relationship with my guitar. Addicted to my telescope. Seahawks devotee. Alumnae Seattle Cancer Care Alliance (2004) 💚💙🏈 💚💙 🌊,False,885,1563,26453,24556,17,2009-02-02 00:22:56,https://pbs.twimg.com/profile_images/1211580622424035328/3arD8kBC_normal.jpg,False,False,en
RT @WADeptHealth: Update: The Advisory Committee on Immunization Practices (ACIP) has voted to reaffirm their recommendation of the Johnson…,2021-04-25 04:59:49,1386183140557791234,Jessica Johnson,jessicajohnso73,406589427,"Fairbanks, AK",,,False,430,252,131362,124083,1,2011-11-06 22:30:56,https://pbs.twimg.com/profile_images/1070047715189383168/dbb28hQE_normal.jpg,False,False,en
"RT @WADeptHealth: mRNA vaccines teach your cells new skills, but they don’t change your DNA. In fact, mRNA vaccines can actually generate s…",2021-04-25 04:48:54,1386180393276219392,"Bella, MSN, RN, FNP-S",bella_the_fnp,857301390,,https://t.co/MIft4WhPzb,God 🙏🏽|| Family || Saving Lives Makes Me Happy 👩🏽‍⚕️🧬🩹🩺 || Balance is 🔑||,False,1959,1233,5769,4057,54,2012-10-02 01:29:12,https://pbs.twimg.com/profile_images/755851595066204160/jLEZQTCI_normal.jpg,False,False,en
I’m starting to feel like a human again. #CovidVaccine,2021-04-25 04:45:47,1386179609360670725,Simon Daoudi,sdaoudi,13447022,"Olympia, WA",https://t.co/wzKJan7No9,Target Team Member | Graphic Designer | Video Editor | Pug Dad | Dork,False,446,582,5119,12761,18,2008-02-13 20:40:44,https://pbs.twimg.com/profile_images/1382413533401423872/O-nwm48p_normal.jpg,False,False,en
RT @WADeptHealth: Update: The Advisory Committee on Immunization Practices (ACIP) has voted to reaffirm their recommendation of the Johnson…,2021-04-25 04:40:47,1386178349643407360,Lacy Fehrenbach,lacyfm,36587254,"Olympia, WA",,"she/her. Lover of science, food, wine, travel, & little humans. Tweets mostly about health. Personal account. Opinions my own. Retweets not endorsements.",False,835,1640,19563,8968,39,2009-04-30 03:47:48,https://pbs.twimg.com/profile_images/1318768485946675200/7hr5yFmh_normal.jpg,True,False,en
"I GET bad thoughts. Angry at people whining about #WearAMask, #COVID19Passports, economy &amp; ESPECIALLY getting a #COVID19Vaccine. They refuse to do a thing to stop it. If their stupidity didn’t hurt others, I’d say fine!  Send their vaccine to India, Brazil. Ungrateful shits.",2021-04-25 04:38:22,1386177742597545986,👀‽ Patricia Unicorporated 👀‽,KuuipoSays,19885037,Seattle,,🌊 I mishmash. Committed relationship with my guitar. Addicted to my telescope. Seahawks devotee. Alumnae Seattle Cancer Care Alliance (2004) 💚💙🏈 💚💙 🌊,False,885,1563,26453,24556,17,2009-02-02 00:22:56,https://pbs.twimg.com/profile_images/1211580622424035328/3arD8kBC_normal.jpg,False,False,en
RT @LizaYuzda: I don't know if kind of bad-ass/sexy #astrazeneca shots are thing. But if they are Sophie Gregoire &amp;  @JustinTrudeau kind of…,2021-04-25 04:35:05,1386176917238210565,Maria 🇨🇦,Kinnon8Mc,1273069037010907137,,,,False,30,71,17629,6882,0,2020-06-17 01:44:55,https://pbs.twimg.com/profile_images/1347575705886838784/bznjQwnr_normal.jpg,True,False,en
"RT @PooyaKazemi1983: While I strongly believe #CovidVaccine is the panacea &amp; encourage everyone to consider it, we need to address people’s…",2021-04-25 04:25:38,1386174539638452230,Angela Maestra,maestra_angela,293515028,Toronto,,travel. language. experience. laughter. inspiration. coffee. musica. speranza. amore. esistenza. piacere.,False,206,770,3442,2446,8,2011-05-05 13:49:19,https://pbs.twimg.com/profile_images/477196428469489664/nDrSDue1_normal.jpeg,False,False,en
"RT @ToshiTusharIND: I didn't knew I am rich AF

Got both my parents vaccinated both doses in 1000₹🤑🤑🤑🤑🤑🤑🤑

#vaccinated",2021-04-25 04:19:09,1386172908012146691,Enemy of Anti-Nationalist,India_MyHeart7,2703647809,India,,"Be honest with your Country, Dont sell your country for money.
Modi ke sath Bharat ki janta hai, tum kabhi nhi jitoge Midi se. 🚩🚩",False,61,88,1590,1856,0,2014-08-03 08:37:39,https://pbs.twimg.com/profile_images/1334984590721630211/fdDaH_XO_normal.jpg,True,False,en
Finding Your Immunity from Disease https://t.co/JLDXLXWWKN via @YouTube #Christian #Prayer #Jesus #Immunity #vaccine #CovidVaccine #CovidIndia #CoronavirusPandemic #coronavirus #healthcare #health #quoteoftheday #quotes #quote #SaturdayMorning #SaturdayMotivation #Write #Writers,2021-04-25 03:40:18,1386163129273311233,"Dorothy Hensey, CS",AngelHeartJoy,712938686,"Port Townsend, WA",,"I am a Christian Science Practitioner, dedicated to healing through prayer.",False,443,183,189,6654,10,2012-07-23 19:07:48,https://pbs.twimg.com/profile_images/378800000503062708/ee50d854a674db8616ca507a422fc804_normal.jpeg,True,False,en
"RT @WADeptHealth: mRNA vaccines teach your cells new skills, but they don’t change your DNA. In fact, mRNA vaccines can actually generate s…",2021-04-25 03:39:42,1386162978559430660,#ruthlessattimes,ruthfw13,1381289574,"Kansas City, MO",,"Short bucket list. Not asking why anymore. Supporter of good. Lover of dogs, but I repeat myself.  #TheResistance",False,1285,1238,23665,57809,40,2013-04-26 07:24:19,https://pbs.twimg.com/profile_images/671752544759123968/ThnsGN2O_normal.jpg,True,False,en
"RT @PooyaKazemi1983: #vaccine skeptics: 

-Why do you feel this way? 
-Are you ok with other vaccines &amp; just not this one?
-Is there any in…",2021-04-25 03:37:02,1386162306426486784,Jennifer 🇺🇸 ☘️🌞❤️,jmtaylor1977,294642416,"Round Hill, VA",,Mom. Wife. Veteran. Mountaineer. Disney. Steelers. Nats. I think schools should be open and I won’t apologize for it. You don’t own the moral high ground.,False,213,283,21092,10025,2,2011-05-07 14:20:57,https://pbs.twimg.com/profile_images/871809899671543813/xrIU9nT8_normal.jpg,True,False,en
"Be grateful to @BharatBiotech and @SerumInstIndia for what they are doing. Companies won't servive or innovation won't thrive without capital and profits. Governments should take of marginal section of population with free vaccination. 
#VaccineForAll #CovidIndia #CovidVaccine",2021-04-25 03:25:13,1386159332069232640,Vijay,iamthevijay,474754906,Home,https://t.co/aUfFFXSgzi,"#Phygital24 | #WealthInsight | #BeYou!

tweets are publicly my personal stuff!😀",False,72,80,948,1120,18,2012-01-26 09:38:24,https://pbs.twimg.com/profile_images/1359799383521333250/4HHEgHUd_normal.jpg,False,False,en
"RT @PooyaKazemi1983: #vaccine skeptics: 

-Why do you feel this way? 
-Are you ok with other vaccines &amp; just not this one?
-Is there any in…",2021-04-25 03:22:45,1386158713241702401,Oz Wolf ⏳,OzrenV,1025079181,Unceded Coast Salish Land,,"Peace & Conflict studies. Atheist. Communist.
Social revolution now.
Father, deda, dog owner, animal & nature lover.",False,796,1057,29276,29292,6,2012-12-20 21:34:18,https://pbs.twimg.com/profile_images/913249503624314880/2HlX-n-S_normal.jpg,False,False,en
"RT @PooyaKazemi1983: #vaccine skeptics: 

-Why do you feel this way? 
-Are you ok with other vaccines &amp; just not this one?
-Is there any in…",2021-04-25 03:21:20,1386158358705676294,Jim Clancy,JimClancy_,1127718289801711616,,,,False,73,304,1853,5355,2,2019-05-12 23:32:47,https://pbs.twimg.com/profile_images/1136692617322909702/0bS5Nov6_normal.png,True,False,en
"I didn't knew I am rich AF

Got both my parents vaccinated both doses in 1000₹🤑🤑🤑🤑🤑🤑🤑

#vaccinated",2021-04-25 03:21:17,1386158343534768131,Toshi,ToshiTusharIND,1170069810949976064,Home,,Everything Is Shiva🕉 || Indian Army First🇮🇳|| Two Pets🐾|| Obsessed with Chocolates🍫|| Anti-Islamist🐷|| SouthPark Fan🖕🏾|| Beer Drinker🍺|| Scorpian🦂,False,538,393,43484,29565,2,2019-09-06 20:23:01,https://pbs.twimg.com/profile_images/1291048249671917568/OEBZ7CqZ_normal.jpg,True,False,en
"RT @Svets17: @UNICEF I got #vaccinated to protect myself &amp; those around me! 💜

#VaccinesWork let's spread the word &amp; get vaccinated!

Our L…",2021-04-25 03:14:58,1386156752672985088,"Tobbinies,ToTo,Aengdu,hobak+✶𖧵✜",SjSofia3,1258583563546443776,,,"you nice keep going

teamworks makes the dream works!",False,228,421,51532,46670,0,2020-05-08 02:24:57,https://pbs.twimg.com/profile_images/1365322488050118665/cfdSjuSa_normal.jpg,True,False,en
"RT @Svets17: @UNICEF I got #vaccinated to protect myself &amp; those around me! 💜

#VaccinesWork let's spread the word &amp; get vaccinated!

Our L…",2021-04-25 03:11:24,1386155855884611593,Cleo_Bangtan⟭⟬,Cleo_bangtan,1187693859943305217,,,BTS ARMY💜,False,331,683,16346,23428,0,2019-10-25 11:34:37,https://pbs.twimg.com/profile_images/1381195327961624579/IEHAjYNJ_normal.jpg,True,False,en
RT @WADeptHealth: Update: The Advisory Committee on Immunization Practices (ACIP) has voted to reaffirm their recommendation of the Johnson…,2021-04-25 03:09:29,1386155374001065985,"Hans, Faffing",HansFaffing,3098611110,"in SEA, on you, online",https://t.co/DceyynjWQW,wolfdog — 18+ — he/him/they — goopy werewolf shapeshifter — em dash — video engineer — tired,False,4624,2084,253660,139423,44,2015-03-20 03:04:29,https://pbs.twimg.com/profile_images/1379134486596657153/XvXcHJkH_normal.jpg,False,False,en
"RT @WADeptHealth: mRNA vaccines teach your cells new skills, but they don’t change your DNA. In fact, mRNA vaccines can actually generate s…",2021-04-25 03:09:00,1386155251623895042,Joe Nunya,JoeNunya777,2780219130,Northern CA,,"Will follow back all from far left to center left. Former newspaper reporter, editor, teacher. #BLM, #M4A, #GND, #AbolishIce, #NotMeUs. GS Warriors fan. He/him.",False,1938,4859,124683,32722,8,2014-08-30 08:57:09,https://pbs.twimg.com/profile_images/1232980884103421952/ZPWgqkrw_normal.jpg,True,False,en
"RT @PooyaKazemi1983: Yes! We need a clear exit strategy now that we have #CovidVaccine

People want &amp; deserve a path to normal 

@MonicaGan…",2021-04-25 02:56:07,1386152011717128194,June ⏰,arribas_june,787753885,"Providence, RI",,"We are given the choice to love or hate, love goodness and hate evil, but first we have to see the difference. Better to light a candle than curse the darkness.",False,1796,4454,30679,46465,3,2012-08-28 20:02:23,https://pbs.twimg.com/profile_images/1113533659947180033/yTgqk4kq_normal.jpg,True,False,en
RT @WADeptHealth: Update: The Advisory Committee on Immunization Practices (ACIP) has voted to reaffirm their recommendation of the Johnson…,2021-04-25 02:54:08,1386151512775086085,HollieJoyJoy 🇺🇸Madam VP Kamala Harris💙,HollieJoyJoy,2886920743,,https://t.co/caN095Uuu6,everything matters.I’m genx #KamalaHarrisVP #VoteBlue #waterislife #neveragain #keepfamiliestogether #SaveTimeless,False,2709,4970,597355,388080,16,2014-11-02 02:13:25,https://pbs.twimg.com/profile_images/1325536783145209856/LgbVTPyC_normal.jpg,True,False,en
"RT @WADeptHealth: That means that as of today, April 24, the Johnson &amp; Johnson #COVIDvaccine is no longer “on pause” and people in WA can g…",2021-04-25 02:54:04,1386151494957764611,HollieJoyJoy 🇺🇸Madam VP Kamala Harris💙,HollieJoyJoy,2886920743,,https://t.co/caN095Uuu6,everything matters.I’m genx #KamalaHarrisVP #VoteBlue #waterislife #neveragain #keepfamiliestogether #SaveTimeless,False,2709,4970,597355,388080,16,2014-11-02 02:13:25,https://pbs.twimg.com/profile_images/1325536783145209856/LgbVTPyC_normal.jpg,True,False,en
