"RT @savsmithKC: Good morning, Kansas City. I'm back with your Saturday news. First up, last night @HealthyLivingMo announced Missouri vacci…",2021-04-24 15:15:31,1385975698037350401,-Joe,JoeGiansante,1380153428194775042,"Kansas City, MO",,,False,1,33,259,160,0,2021-04-08 13:40:02,https://pbs.twimg.com/profile_images/1382357793424953346/gT40in3P_normal.jpg,True,False,en
"We are here until 2. Where are you? 
It’s a beautiful Saturday to get your COVID vaccination. Walk in, and we will have you in-and-out as quickly as possible. #vaccinated https://t.co/MF36YjRbUw",2021-04-24 15:01:53,1385972268820357122,KCMO Health Dept,KCMOHealthDept,150688186,"Kansas City, Mo.",https://t.co/EVpEZG7Mb4,"Official Twitter account for the City of Kansas City, Mo., Health Department, 2400 Troost Ave., 64108. Directed by @RexArcherMD.",False,11393,1839,6018,9474,231,2010-06-01 15:24:39,https://pbs.twimg.com/profile_images/1232687315232972802/ypoy3mAW_normal.jpg,True,False,en
"SHRM survey found 62% of Americans in the workforce oppose a government-mandated COVID-19 vaccination, although employer-mandated vaccinations received 52% support. Remote workers were more likely to back a government requirement than on-site workers.

#COVID19 #vaccine",2021-04-24 14:47:30,1385968648989274113,Kirby S. Ingles,KirbyIngles,443555643,"Kansas City, MO",https://t.co/zFKmvM9zz3,Takes Rookie Corporate #Leaders from Purpose to Impact | 25-yr #Leadership and Human Capital experience | Host TRUE Success #podcast | Social Advocate,False,1734,714,3745,12229,119,2011-12-22 09:02:35,https://pbs.twimg.com/profile_images/1271267678506962946/TWgvr07w_normal.jpg,False,False,en
"RT @savsmithKC: Good morning, Kansas City. I'm back with your Saturday news. First up, last night @HealthyLivingMo announced Missouri vacci…",2021-04-24 14:46:01,1385968275545378819,John M. Cooper,JohnMCooper8,905066846948388864,"Merriam, KS",,"Software Engineer, Teacher, CIA-Contractor, US Army Officer, Farm hand, YCC, in reverse order.  The image is of my Dad's, then CPT George H. Cooper.",False,38,145,10369,7126,1,2017-09-05 13:55:26,https://pbs.twimg.com/profile_images/1359917634041610247/bNFg99Xl_normal.jpg,True,False,en
"RT @savsmithKC: Good morning, Kansas City. I'm back with your Saturday news. First up, last night @HealthyLivingMo announced Missouri vacci…",2021-04-24 14:39:35,1385966657256902661,The Kansas City Star,KCStar,14955722,"Kansas City, Mo. ",https://t.co/5avXc9kQvj,Breaking the news in Kansas City since 1880.,True,293761,861,4440,259335,2909,2008-05-30 16:08:18,https://pbs.twimg.com/profile_images/875426398885859328/HmkLzTRu_normal.jpg,False,False,en
"Good morning, Kansas City. I'm back with your Saturday news. First up, last night @HealthyLivingMo announced Missouri vaccinators will resume use of #JohnsonandJohnson: https://t.co/nVDZxCCYRu",2021-04-24 14:10:04,1385959227642966021,Savanna Smith,savsmithKC,903034309803745281,"Kansas City, MO ",https://t.co/YFUA77UmnY,Journalist @KCStar • editing + audience + all things digital • @McClatchy Central Region • #ReadLocal • Alum: @kujournalism @kucollege • sasmith@kcstar.com,False,963,915,5194,2740,23,2017-08-30 23:18:51,https://pbs.twimg.com/profile_images/1380652511393103875/iZnBCP3A_normal.jpg,True,False,en
Government of #India and all the state governments have utterly failed to handle the #COVID19 situation. Entire country is facing #OxygenCrisis and shortage of #COVIDVaccine. Moreover idiots like #TirathSinghRawat is giving permission to #KumbhMela. It is nothing less than the...,2021-04-24 14:06:52,1385958421891936263,FactsAreFacts,arterabhapmeihu,427997486,"Kansas City, MO",,,False,4,186,1,56,0,2011-12-04 06:40:05,https://pbs.twimg.com/profile_images/1382057096154337286/7JA-YEYd_normal.jpg,False,False,en
RT @NVHealthRespon1: Here's an update on Nevada's response to today's Janssen #COVID19vaccine announcement. https://t.co/rWcx6p5vXt,2021-04-24 05:16:11,1385824873994350595,NV Indian Commission,NVIC_gov,910197533674151937,"Carson City, NV",https://t.co/PbdKmjdqhN,"The NV Indian Commission works to develop & improve cooperation and communications between the Tribes, State, local governments, and related public agencies.",False,512,187,2551,4436,6,2017-09-19 17:42:57,https://pbs.twimg.com/profile_images/1311388651092242432/DrpbcAFi_normal.jpg,False,False,en
"RT @TrumanMedKC: Congratulations Christopher on receiving the 100,000th dose of the COVID-19 vaccine administered today at TMC/UH!  #Vaccin…",2021-04-24 04:37:44,1385815195423973382,Kevin O'Rourke,kgorourke,382468989,"Kansas City, MO",,,False,91,290,78,39,0,2011-09-30 03:48:56,https://pbs.twimg.com/profile_images/1568003905/image_normal.jpg,True,False,en
"RT @Dr_A_Edwards: We had two #Pfizer vaccines left today and no arms to put them in, so I set off after work and found two bartenders near…",2021-04-24 03:15:46,1385794568927522817,conciergedoc,DrFerdowsi,471143047,Glocal // SoFL,https://t.co/mfCLkJ4K7f,ceo https://t.co/n39WQn3rQQ / #healthcare transformer @startuphealth / cofounder @medicast acq @providence / @techstars alum / @healthbox mentor / @montgomerybell alum,False,9465,999,205800,256103,2924,2012-01-22 15:02:43,https://pbs.twimg.com/profile_images/712379480489238532/lZXwKeRO_normal.jpg,False,False,en
RT @NVHealthRespon1: Here's an update on Nevada's response to today's Janssen #COVID19vaccine announcement. https://t.co/rWcx6p5vXt,2021-04-24 02:24:27,1385781652266229766,Tim Robb,robbtim176,77129581,NEVADA,,Nevadan.,False,667,1691,10326,1702,7,2009-09-25 04:06:54,https://pbs.twimg.com/profile_images/1339315746141171713/icB8aqWP_normal.jpg,False,False,en
Here's an update on Nevada's response to today's Janssen #COVID19vaccine announcement. https://t.co/rWcx6p5vXt,2021-04-24 02:24:17,1385781611975913479,@NVHealthResponse,NVHealthRespon1,1239408727431643137,"Nevada, USA",https://t.co/NN59g3pn2k,The Nevada Health Response provides the latest information on Nevada's response to COVID-19.,False,7533,280,854,3015,69,2020-03-16 04:31:05,https://pbs.twimg.com/profile_images/1239414388034961409/bNsr7-I9_normal.jpg,False,False,en
"RT @TrumanMedKC: Hey Kansas City, we have something to celebrate today. Thank you! #KansasCity #VACCINE #vaccinateKC https://t.co/ZWLcPwMN6v",2021-04-24 01:29:34,1385767840809168896,Allison Hardy,ajohardy,154647416,"Kansas City, MO",https://t.co/bNNSUYUkQJ,Mom. Wife. Missouri Tiger. NW Bearcat.,False,238,449,3497,588,4,2010-06-11 20:46:35,https://pbs.twimg.com/profile_images/1059173546122010625/gfM3hj52_normal.jpg,True,False,en
RT @BlueKC: There are many myths about the #COVID19 #vaccine.  @BCBSAssociation and @FeedingAmerica are providing communities with educatio…,2021-04-24 01:26:37,1385767100455669761,Gooki Naka,Bhhba2,2990888804,"Tokyo-to, Japan",https://t.co/wHUJgJYMaR,"Hey, how r u?",False,101,9,6765,11883,1,2015-01-20 08:13:28,https://pbs.twimg.com/profile_images/920158465275785216/GpVotQns_normal.jpg,True,False,en
"RT @VCP_HQ: If you’re a Veteran or their family member or caregivers age 18 or older, take it from @JasonKander and consider coming to our…",2021-04-24 01:26:07,1385766975750688773,Martha Gershun - Kidney to Share,mgershun,88000244,"Fairway, KS",https://t.co/oG1eo0NLxk,writer. consultant. child advocate. living kidney donor. proud Jewish mother. 2x Harvard grad. New Book: #KidneyToShare coming soon! she/her,False,216,466,17804,2623,5,2009-11-06 18:23:15,https://pbs.twimg.com/profile_images/1361079540253155332/vNi7olk5_normal.jpg,True,False,en
"RT @TrumanMedKC: Congratulations Christopher on receiving the 100,000th dose of the COVID-19 vaccine administered today at TMC/UH!  #Vaccin…",2021-04-24 01:18:49,1385765134686109696,Allison Hardy,ajohardy,154647416,"Kansas City, MO",https://t.co/bNNSUYUkQJ,Mom. Wife. Missouri Tiger. NW Bearcat.,False,238,449,3497,588,4,2010-06-11 20:46:35,https://pbs.twimg.com/profile_images/1059173546122010625/gfM3hj52_normal.jpg,True,False,en
I think it works. #GetVaccinated https://t.co/MfCQOoql9M,2021-04-24 00:29:09,1385752638466273280,Beth Gialde MSN RN,BethGialde,540453101,"Kansas City, MO",,"RN, Mom, and Teller of unpopular truths. She/Her",False,53,305,31345,250,0,2012-03-30 02:21:34,https://pbs.twimg.com/profile_images/1366214989422473216/Wevahnr2_normal.jpg,True,False,en
"Thanks to @DerikFler for reminding me to thank the vaccinators.  So, thanks to Paul in the pharmacy in the @mypricechopper located at SM Parkway &amp; Quivira for giving me both doses of #CovidVaccine .  👍 https://t.co/4madFdOtMe",2021-04-24 00:22:45,1385751026599333889,Curtis Nelson 😷💉💉,vikesroyal,768998971792433153,"Lenexa, KS",,"South Dakota native living in Kansas. Husband, father, son, brother. Northern State Alum (‘97). Fan of KC Royals, MN Vikings, Wichita St., Mizzou, & Politics.",False,246,889,13050,17462,0,2016-08-26 02:30:17,https://pbs.twimg.com/profile_images/1278442116277035008/QkO3BcaW_normal.jpg,True,False,en
"The US death rate in 2020 was the highest above normal ever recorded in our country's history, even surpassing that of the 1918 flu pandemic. 
#WearAMask 
#GetVaccinated",2021-04-23 23:50:32,1385742919106273281,DTwyman,dtwyman,25455574,North Kansas City,,Retired teacher & film & politics fan with a good sense of humor. My patience has limits so if I block you I'm not intimidated you just bore me. I ❤️Democracy,False,1691,2643,65678,100714,63,2009-03-20 03:55:55,https://pbs.twimg.com/profile_images/1211129180605300736/bwlCOi2n_normal.jpg,True,False,en
"You play an important role in keeping yourself, your children and others safe. Community immunity benefits everyone, and is often achieved through #vaccination. Discover vaccine recommendations from the CDC: https://t.co/ooZ5nWZv7u 
#HerdImmunity #GetVaccinated https://t.co/8STZQzYmVd",2021-04-23 23:30:07,1385737782258192384,GEHA Health,GEHAhealth,34375220,"Lee's Summit, MO",https://t.co/RyiTSMppuQ,Helping federal employees and their families improve their health and wellness with comprehensive medical and dental benefits since 1937. https://t.co/cR4jtigiMp,False,2053,375,475,3299,60,2009-04-22 19:47:32,https://pbs.twimg.com/profile_images/1188840119198978048/Jt5zmaTs_normal.jpg,False,False,en
"RT @VCP_HQ: If you’re a Veteran or their family member or caregivers age 18 or older, take it from @JasonKander and consider coming to our…",2021-04-23 23:29:02,1385737508038668293,srsnmo,s_64113,2587929714,"Kansas City, MO",,sandra smith,False,31,99,17441,17522,0,2014-06-25 17:57:02,https://pbs.twimg.com/profile_images/846759910205480966/zBiircXZ_normal.jpg,True,False,en
RT @BlueKC: There are many myths about the #COVID19 #vaccine.  @BCBSAssociation and @FeedingAmerica are providing communities with educatio…,2021-04-23 23:22:07,1385735767268499466,Frank DeMoro,FrankDeMoro,2846181789,"Kansas City, MO",https://t.co/THLk75NEqX,"⚾️St. Louis Cardinals fan! 🏈KC Chiefs fan! 
#CardinalNation⚾️ #STLCards  #KansasCityChiefs🏈 #ChiefsKingdom",False,4701,4416,88665,56155,77,2014-10-27 03:31:33,https://pbs.twimg.com/profile_images/803285257952829440/x_JxVtqP_normal.jpg,False,False,en
"RT @Dr_A_Edwards: We had two #Pfizer vaccines left today and no arms to put them in, so I set off after work and found two bartenders near…",2021-04-23 22:31:11,1385722951711006722,Guha Arunkumar,Guha_Arunkumar,264932407,New York,https://t.co/uBfOX5Yu0m,PhD Candidate @GradSchoolSinai (2021) | Vaccine & antibody development against Influenza in @Florian_krammer's lab | M.Biot at @Penn (2016) | @SpursOfficial Fan,False,1298,1547,22528,2125,29,2011-03-12 18:09:33,https://pbs.twimg.com/profile_images/1326648434024206340/q9MuXfyZ_normal.jpg,True,False,en
"RT @VCP_HQ: If you’re a Veteran or their family member or caregivers age 18 or older, take it from @JasonKander and consider coming to our…",2021-04-23 22:08:47,1385717311676551169,Dirk 🤔,DirkWeezil,3140277592,"Midwest, USA",https://t.co/vRNg2jnAKP,"Tinkerer, breaker, fixer, loser, finder, keeper, writer, reader. Computers (programming, admin, defenestrating), Games, Fun",False,592,408,103860,25039,16,2015-04-06 12:25:25,https://pbs.twimg.com/profile_images/749997317952909314/5JbV5KCT_normal.jpg,True,False,en
"Although we may not have been burdened by the flu as much as recent years, multiple research studies continue to support the role of #influenza #vaccine to combat significant illness, morbidity, or even death in patients with #cardiovasculardisease.  @JACCJournals https://t.co/LObGwmhOu9",2021-04-23 21:46:02,1385711590029336591,ABC's of Health,abcsofhealth,1290041579365859329,"Prairie Village, KS",https://t.co/S931S7uaIN,Husband + Wife | Cardiologist + Certified Personal Trainer & Yoga Instructor.  A place to keep your heart healthy!  Follow along with us!  ❤️ #abcsofhealthkc,False,34,30,462,150,0,2020-08-02 21:47:56,https://pbs.twimg.com/profile_images/1290042164077043712/kS2fVyEt_normal.jpg,True,False,en
Wow! @AMNH admission is the best #Vaccination bait! Though my drive-thru experience did include a cookie for my backseat dog  #NYCVaccineForAll #ScienceTwitter https://t.co/kYD8KIuLAs,2021-04-23 21:31:01,1385707807530360834,Terri Farley,Terri_Farley,268378872,Nevada,https://t.co/a6Al2HYCgc,Literacy & wild horse advocate w crush on paleontology & collies. Writer. My Phantom Stallion series gallops round the world - now in audio  (She/Her),False,2532,2516,41110,25274,159,2011-03-18 17:06:40,https://pbs.twimg.com/profile_images/1174164274500866049/-btzKSa2_normal.jpg,False,False,en
Hot &amp; tattooed #Canada PM getting his #COVID19 #vaccine 😘🤣 https://t.co/vLE4otT6re,2021-04-23 21:30:13,1385707607944404996,Fredo,Fredo_Mayer_,1266506782886621184,Nevada,,🏔#BidenHarris WON 🌊 PROUD #GAY 🏳️‍🌈 #DEMOCRAT 🇺🇸 #CUBAN 🇨🇺 #IMMIGRANT 👽 UX Designer,False,343,605,122,7030,0,2020-05-29 23:08:56,https://pbs.twimg.com/profile_images/1371645064821108738/S6rjSV4g_normal.jpg,True,False,en
"RT @TrumanMedKC: Congratulations Christopher on receiving the 100,000th dose of the COVID-19 vaccine administered today at TMC/UH!  #Vaccin…",2021-04-23 21:08:36,1385702168393621504,Ciera,cierajo,31332198,,,"Producer @kmbc Avid sports fan. Love to cheer on the Royals, Chiefs, and Cyclones. My opinions are my own. Instagram: miss_cierajo",False,621,1953,465,4533,34,2009-04-15 03:53:36,https://pbs.twimg.com/profile_images/753797674533474305/ZGfjLGxX_normal.jpg,False,False,en
"Congratulations Christopher on receiving the 100,000th dose of the COVID-19 vaccine administered today at TMC/UH!  #VaccinesWork #vaccinated https://t.co/0UfGQ1aW4L",2021-04-23 21:06:51,1385701728784314369,TrumanMedicalCenters/University Health,TrumanMedKC,169572894,"Kansas City, Mo",https://t.co/EoHW8QgTD3,"Two #hospital #essential #healthcare system specializing in Chronic Disease Management, #Health, #Wellness, #orthopedics, #trauma. Follow/Retweet ≠ endorsement.",False,2165,1225,7549,3822,63,2010-07-22 17:25:57,https://pbs.twimg.com/profile_images/1220409198376366082/jTzg8L1R_normal.jpg,False,False,en
"BREAKING:  #jandj #covidvaccine to return to use in #us 

https://t.co/zYIrGhPR5W",2021-04-23 21:04:02,1385701019552714759,Kera Mashek,KeraFox4KC,110512249,"Kansas City, MO",https://t.co/BbAMze9kaT,"1 Cor. 16:13-14 

Wife. Mom. News junkie. Communications guru. Compassionate servant heart.  Multi-tasking reporter at FOX-4 Kansas City!",True,2033,1367,1290,8274,76,2010-02-01 20:25:53,https://pbs.twimg.com/profile_images/1380216537420857348/r08vzavq_normal.jpg,False,False,en
"Second dose done, what have I gained? 
Full 5g acquired 📶 
Windows 11 update 💻
I can tweet my thoughts immediately without a phone 🧠💭-&gt; 🐦
#COVID19 #vaccinated",2021-04-23 21:04:01,1385701012384649216,"Ricky Ricardo, MSF",MrRic_,883197610609311744,"Kansas City, MO",https://t.co/8LpnF2ulBz,"MS-Finance. Excel wiz, programmer, data consultant. biker, gamer, photog, guitarist. New to #fintwit pls go easy on me. Serving up hot takes like hotcakes.",False,15,149,431,292,1,2017-07-07 05:34:54,https://pbs.twimg.com/profile_images/1267472793236656131/9UXv24qk_normal.jpg,False,False,en
"RT @VCP_HQ: If you’re a Veteran or their family member or caregivers age 18 or older, take it from @JasonKander and consider coming to our…",2021-04-23 20:56:30,1385699120975728640,MarlyE,Marly318,49540485,"Texas, USA",,"Mom of 2, Grandmother to 1, 24yr Veteran, ALLY🌈 ,FooFighter🤘🏾Beto4ever💙🤘🏾‼️",False,292,621,22746,19654,0,2009-06-22 04:50:56,https://pbs.twimg.com/profile_images/1352746477005795332/esSz5muP_normal.jpg,True,False,en
"RT @VCP_HQ: If you’re a Veteran or their family member or caregivers age 18 or older, take it from @JasonKander and consider coming to our…",2021-04-23 20:52:59,1385698235902308352,CrankyOtter,CrankyOtter,16765892,"KC, MO",https://t.co/7tbuHmHual,"Distractable engineer from SoCal now seeks distractions in KCMO. Reader. Proselytizes about equality, Cued Speech, & vitamin K2. #BLM 🌈",False,709,401,357807,44696,2,2008-10-15 05:32:00,https://pbs.twimg.com/profile_images/2586479355/8mv7ss0kbz2g4zwn8l7e_normal.jpeg,True,False,en
"RT @VCP_HQ: If you’re a Veteran or their family member or caregivers age 18 or older, take it from @JasonKander and consider coming to our…",2021-04-23 20:28:26,1385692061085491201,Marci Wright@🏡,marciw10,462673299,Seattle,,"Idealist, full-hearted President Obama supporter & die-hard Roger Federer fan. Blue girl in a blue state. she/her Proudly RT @darth & @Lin_Manuel",False,1430,2884,142663,262980,55,2012-01-13 06:37:18,https://pbs.twimg.com/profile_images/1200852371984666624/4Cs4nxZG_normal.jpg,True,False,en
"Everyone, please get your #COVID19Vaccine shots as soon as you can. https://t.co/37pNICoY1r",2021-04-23 20:12:22,1385688015834472450,Timothy J. Shaffer,timothyjshaffer,216740490,"Manhattan, KS",https://t.co/zeUqHb2FWC,"Assoc Prof @ksucommstudies/@KSU_ICDD; Civic Engagement/Delib Demo @NICDInstitute; PhD @cornell, MPA/MA @univofdayton, BA @StBonaventure; Books: https://t.co/lLopFavuC6",False,1435,3361,9148,5929,20,2010-11-17 15:52:34,https://pbs.twimg.com/profile_images/868176848680648705/uw9DxFQe_normal.jpg,False,False,en
Vaccine dose number two in! Sitting here during my 15m waiting period thinking about the concerts I have to look forward to….. #GetVaccinated,2021-04-23 20:09:18,1385687243440881664,Justin Kramp,JustinKramp1,1369852638427250688,"Overland Park, KS",,"Content Systems Director @ VMLY&R, previous Digital Platforms @ Sprint. I'm into AEM, content architecture, bar trivia, queso, Jack Daniels, cycling and Joywave",False,47,274,1098,140,0,2021-03-11 03:28:24,https://pbs.twimg.com/profile_images/1372771256550920194/pBJLtvj8_normal.jpg,True,False,en
"RT @VCP_HQ: If you’re a Veteran or their family member or caregivers age 18 or older, take it from @JasonKander and consider coming to our…",2021-04-23 19:54:24,1385683493653340162,majdrfrtim,majdrfrtim,1108162040915349504,,,,False,84,260,42308,31254,0,2019-03-20 00:23:14,https://pbs.twimg.com/profile_images/1302350290360836096/bXP3t4Q7_normal.jpg,True,False,en
RT @femaregion7: We have an incredible team of people working our @fema #STL Community Vaccination Center @ the #Dome helping the public #G…,2021-04-23 19:53:02,1385683151196983296,City of St Louis EM 👍 Pfizer💉 at the Dome👍,CityEMA,137445803,City of St. Louis Missouri,https://t.co/iRGzszr1m8,Account is not monitored 24/7 in an emergency call 911 Policy: https://t.co/fJhkDd5inC,True,5120,431,3886,7288,209,2010-04-26 19:39:28,https://pbs.twimg.com/profile_images/1134945320750784513/0Rdd8fM7_normal.png,False,False,en
"RT @VCP_HQ: If you’re a Veteran or their family member or caregivers age 18 or older, take it from @JasonKander and consider coming to our…",2021-04-23 19:52:24,1385682990852837376,Jan Girando,jgirando,734892128,,,"Legion of Valor Assoc supporting homeless vets burial program. My dad, awarded the Navy Cross, is buried in ANC. Time to rebuild the country he fought for.",False,3314,3587,90059,92276,7,2012-08-03 13:37:08,https://pbs.twimg.com/profile_images/1222909382914183168/5gbBVBnD_normal.jpg,True,False,en
"RT @VCP_HQ: If you’re a Veteran or their family member or caregivers age 18 or older, take it from @JasonKander and consider coming to our…",2021-04-23 19:52:13,1385682943721496583,Lonni Sawin,sawin_lonelle,826562801443405824,"Traverse City, MI",,Retired teacher,False,473,127,166005,186146,5,2017-01-31 22:48:23,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True,en
"Health Insurance Marketplace @HealthCareGov will hold a #webinar for Navigators, brokers &amp; application counselors, Wed., April 28, 1pm to 2pm CT. Hear about #COVID19 #vaccine eligibility, coverage, provider fees &amp; role in stopping the #pandemic. Register: https://t.co/FQ3QhqqsR3 https://t.co/FmOAtZXEPD",2021-04-23 19:41:56,1385680357295599623,HHSRegion7,HHSRegion7,414860556,"Kansas City, Missouri",http://t.co/orf4z97QTY,"Region VII serves Iowa, Kansas, Missouri, and Nebraska.",True,2623,707,1491,13350,119,2011-11-17 15:43:42,https://pbs.twimg.com/profile_images/487636636415434753/cTFTMFSe_normal.jpeg,False,False,en
"RT @VCP_HQ: If you’re a Veteran or their family member or caregivers age 18 or older, take it from @JasonKander and consider coming to our…",2021-04-23 19:33:22,1385678201041604614,Ryan Stephens,rstefens,631235563,"Chicago, IL",,"Here for the news regarding politics, green living & superhero franchises.  The positive animal rescue stories and incremental victories keep me sane.",False,323,1769,119278,24265,1,2012-07-09 16:37:32,https://pbs.twimg.com/profile_images/903882422164574208/Wl0eKJxB_normal.jpg,True,False,en
"RT @VCP_HQ: If you’re a Veteran or their family member or caregivers age 18 or older, take it from @JasonKander and consider coming to our…",2021-04-23 19:25:42,1385676272412594181,mary kay,marykay50572512,1038206270120112128,,,"mental health advocate,community health professional, Pittsburgh, arts, Irish, expert campaign canvasser/doorknocker, armybrat,fort myer,cats, coffee and cosmos",False,352,1101,83951,76049,0,2018-09-07 23:23:58,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,True,en
"RT @VCP_HQ: If you’re a Veteran or their family member or caregivers age 18 or older, take it from @JasonKander and consider coming to our…",2021-04-23 19:24:03,1385675858229137408,Pooterbug 🐾 🌊,Pooterbugsmom,557438892,"Missouri, USA - SHOW ME",,Free Press & 1st Amendment... if we have those 2 things we will remain FREE,False,4566,4991,382039,167998,14,2012-04-19 02:26:20,https://pbs.twimg.com/profile_images/1183931592001097728/Y0baOwW6_normal.jpg,True,False,en
I am now fully vaccinated! #vaccinated,2021-04-23 19:19:03,1385674597555523586,ZJ Wang,ZJWang1,759828930,"Lawrence, Kansas",https://t.co/0EpDx5WyQr,"Aerospace engineer, CFD researcher and educator, founder of hoCFD @ho_cfd",False,251,132,657,245,4,2012-08-15 17:47:27,https://pbs.twimg.com/profile_images/3636681461/48f41c34428e1044ced416a85074d3aa_normal.jpeg,True,False,en
"RT @VCP_HQ: If you’re a Veteran or their family member or caregivers age 18 or older, take it from @JasonKander and consider coming to our…",2021-04-23 19:18:54,1385674558712258561,David (Get vaccinated!) Jones,psk2045,37531166,,,"Father, Husband, Navy Combat Veteran, Emporia State alumnus, Phi Sig, @VCP_HQ Honor Corps #DamnProud #SKCTID #NoOtherClub #KCNWSL #VoteBlue #BLM ✊🏿",False,271,1107,59040,41646,4,2009-05-03 23:24:13,https://pbs.twimg.com/profile_images/1342554223838425093/0nlUCrdz_normal.jpg,False,False,en
"RT @VCP_HQ: If you’re a Veteran or their family member or caregivers age 18 or older, take it from @JasonKander and consider coming to our…",2021-04-23 19:18:50,1385674542253846532,LeanDetroit,Lean_Detroit,585171360,Detroit,https://t.co/XEV7xcHxmo,"This account dedicated to @OneCampaignMI &  
@MichiganDems @JoeBiden @KamalaHarris 
@GaryPeters
, & Democrats up and down the ballot until Nov 2 #vote",False,1427,1472,1646,22313,1110,2012-05-19 20:57:40,https://pbs.twimg.com/profile_images/1303454539547324416/CB1QsFxt_normal.jpg,False,False,en
"RT @VCP_HQ: If you’re a Veteran or their family member or caregivers age 18 or older, take it from @JasonKander and consider coming to our…",2021-04-23 19:18:35,1385674481931366402,Jason Kander,JasonKander,20744708,"Kansas City, MO",https://t.co/VYvEIASZC1,"Went to war, got elected, started @LetAmericaVote, wrote a bestseller, got healthy. Host @Majority54. President @VCP_HQ. @DianaKander’s dude, True & Bella’s dad",True,376680,2346,26884,26828,2705,2009-02-13 03:30:08,https://pbs.twimg.com/profile_images/1207333248629723137/VGmJs-j4_normal.jpg,False,False,en
"RT @Dr_A_Edwards: We had two #Pfizer vaccines left today and no arms to put them in, so I set off after work and found two bartenders near…",2021-04-23 19:17:57,1385674323533443081,Lisa,BlueRaveFinn,332063391,"Ontario, Canada",,Wondering what I'm going to do when I grow up. Pipio ergo sum.,False,1606,2150,11902,370962,242,2011-07-09 04:47:25,https://pbs.twimg.com/profile_images/665010449948221440/cUz-trG1_normal.jpg,False,False,en
"RT @Dr_A_Edwards: We had two #Pfizer vaccines left today and no arms to put them in, so I set off after work and found two bartenders near…",2021-04-23 19:13:58,1385673317672095746,ChiarablueMD,KeriCrewsonMD,17291463,"Edmonton, Alberta, Canada",,"MD, 4mer chem/bio tchr. Story weaver, best bedside manner, traveler. Loves ideas and people. IM doctor/hospitalist, but appreciates all areas of medicine.",False,8230,6113,164973,57285,164,2008-11-10 18:14:08,https://pbs.twimg.com/profile_images/1246083695494250497/44vfKAWI_normal.jpg,False,False,en
"RT @Dr_A_Edwards: We had two #Pfizer vaccines left today and no arms to put them in, so I set off after work and found two bartenders near…",2021-04-23 19:09:39,1385672233268486144,Syl,sylviawnx,1231505143784493073,,,#TegenGecontroleerdVerspreiden 💉💖,False,175,836,23485,9076,3,2020-02-23 09:04:56,https://pbs.twimg.com/profile_images/1342567241225793544/iMdxj5sh_normal.jpg,True,False,en
"RT @Dr_A_Edwards: We had two #Pfizer vaccines left today and no arms to put them in, so I set off after work and found two bartenders near…",2021-04-23 19:08:33,1385671956154884098,Dahnika Short,DahnikaS,1267131866,"Lawrence, KS",,"Mom, KU Law '22, nurse, RPCV.",False,331,477,13283,4984,8,2013-03-14 13:55:15,https://pbs.twimg.com/profile_images/1301958189223641090/7NDageIu_normal.jpg,False,False,en
"RT @TrumanMedKC: Hey Kansas City, we have something to celebrate today. Thank you! #KansasCity #VACCINE #vaccinateKC https://t.co/ZWLcPwMN6v",2021-04-23 18:50:43,1385667467939287044,KC Chamber,kcchamber,47969454,"30 W. Pershing Rd, Ste 301",https://t.co/sl05vaeWQX,Sharing news and events for the Greater Kansas City Chamber of Commerce.,False,22556,1940,11877,9324,393,2009-06-17 14:03:39,https://pbs.twimg.com/profile_images/1233760262668406785/b2AefRNJ_normal.jpg,False,False,en
RT @KDHE: 📢Attention #TopCity: Get your Moderna #COVID19Vaccine until 4:30 p.m. today or EVERY Thursday &amp; Friday through May at a walk-in c…,2021-04-23 18:47:24,1385666633914408971,teisenhour,taraeisenhour,16856471,LFK,,I don’t want to be a part of your echo chamber.,False,108,558,14906,2274,3,2008-10-19 21:34:48,https://pbs.twimg.com/profile_images/558717131370405888/I9bvZDtd_normal.jpeg,True,False,en
"RT @Dr_A_Edwards: We had two #Pfizer vaccines left today and no arms to put them in, so I set off after work and found two bartenders near…",2021-04-23 18:40:41,1385664943702302722,((( gray-cie knope ))),leftysquash,1321314100262162433,"here, damnit! • ela/elxs ",https://t.co/FgQA3hWRTo,"mostly questions e intrusive thoughts • bisexual sraffie, marchpane enthusiast • multimedia artist, data fiend • the usual caveats, but make them adhd",False,38,276,7707,2099,0,2020-10-28 04:54:58,https://pbs.twimg.com/profile_images/1378114103567343621/0hpNPI3D_normal.jpg,True,False,en
"RT @Dr_A_Edwards: We had two #Pfizer vaccines left today and no arms to put them in, so I set off after work and found two bartenders near…",2021-04-23 18:28:14,1385661809546432518,Jacqueline Hazelton,DrJLHazelton,1122731406,,,Political scientist. IR. International security expert. RT = interesting not endorsement. All views personal.,False,2432,1827,67374,79968,151,2013-01-26 18:04:17,https://pbs.twimg.com/profile_images/3696730992/45aa757875eaca609c1c624bfba0bd09_normal.jpeg,False,False,en
